0.015450 0.018957 0.014977 0.015599 0.016658 0.018846  34.608252 32.044589  75.327222
0.015345 0.018619 0.014868 0.016475 0.015543 0.017876  34.645544 32.117964  75.501842
0.015892 0.018263 0.014174 0.017467 0.016047 0.018178  34.593079 32.057616  75.488088
0.015744 0.018979 0.014571 0.016695 0.016146 0.019498  34.694242 32.138916  75.891792
0.016809 0.019038 0.015270 0.016840 0.016549 0.018592  34.744220 32.079167  75.968502
0.017082 0.019235 0.016211 0.016664 0.016137 0.019460  34.692244 32.105991  75.750796
0.016308 0.018239 0.014504 0.016799 0.015813 0.018528  34.693416 32.168863  75.726740
0.017197 0.018432 0.014999 0.016436 0.015604 0.018371  34.850843 32.029244  75.606964
0.016227 0.018017 0.013812 0.015694 0.016138 0.017906  34.756198 32.119431  75.476562
0.016608 0.017638 0.014648 0.016604 0.015068 0.017707  34.745511 32.095711  75.477099
0.016667 0.017839 0.015023 0.016882 0.016160 0.018648  34.756869 32.113350  75.596409
0.016142 0.019327 0.015365 0.016015 0.016796 0.018549  34.969283 32.080966  75.544272
0.016393 0.019375 0.014690 0.016977 0.015780 0.017884  34.889013 32.139401  75.465650
0.016547 0.019190 0.015164 0.018020 0.015735 0.018867  34.967933 32.177191  75.653098
0.016479 0.017606 0.015424 0.016249 0.015821 0.018367  34.962829 32.270206  75.752496
0.015866 0.018380 0.016268 0.015825 0.015996 0.020112  35.009312 32.228223  75.382582
0.016568 0.018995 0.015634 0.016678 0.016151 0.019527  35.062681 32.295488  75.650528
0.016577 0.018570 0.014357 0.017062 0.015914 0.017834  34.984298 32.249845  75.904207
0.016477 0.018833 0.015135 0.016336 0.016356 0.018587  35.092809 32.146918  75.858169
0.018108 0.018929 0.015039 0.018352 0.016654 0.018607  35.155569 32.171934  75.820068
0.016659 0.018381 0.015054 0.015898 0.015845 0.017329  34.995549 32.240925  76.061773
0.017528 0.016753 0.016142 0.016466 0.014878 0.018150  35.052646 32.259044  76.308049
0.016345 0.017765 0.015363 0.016294 0.015762 0.018017  35.019726 32.325580  76.658609
0.016842 0.017879 0.014738 0.016122 0.016027 0.017825  35.037230 32.418820  76.849831
0.016844 0.018630 0.015041 0.016931 0.015805 0.018066  35.067655 32.410180  76.953173
0.016790 0.019132 0.013636 0.016609 0.016127 0.016922  34.969320 32.448372  76.800585
0.016658 0.018664 0.014311 0.017541 0.016305 0.017880  35.342096 32.455148  77.081797
0.018036 0.019188 0.014163 0.017288 0.017162 0.018022  35.179765 32.344722  76.796089
0.017073 0.018009 0.015103 0.016729 0.016093 0.018358  35.359275 32.434333  77.113303
0.017129 0.020213 0.014077 0.017032 0.016115 0.018092  35.402149 32.560094  77.253642
0.016421 0.017927 0.013829 0.016201 0.015491 0.018147  35.316663 32.428146  77.433418
0.017102 0.018501 0.015365 0.017344 0.016133 0.018712  35.330187 32.518239  77.611019
0.016244 0.017462 0.014661 0.016187 0.015466 0.018844  35.333398 32.419264  77.857937
0.017370 0.020214 0.014262 0.017106 0.016745 0.017951  35.385528 32.570645  77.818082
0.016370 0.018423 0.014625 0.016390 0.016419 0.019229  35.440221 32.391875  77.747591
0.015684 0.019454 0.014044 0.016121 0.017236 0.017619  35.470638 32.468611  77.814926
0.017720 0.018280 0.015041 0.017636 0.016967 0.018692  35.738572 32.765110  77.819523
0.017231 0.021830 0.015184 0.016900 0.017857 0.019028  35.651440 32.698300  77.876227
0.017863 0.019999 0.015251 0.017605 0.017251 0.018020  35.901662 32.851615  78.265763
0.016796 0.019935 0.014811 0.016939 0.017062 0.018522  35.863163 32.873256  78.586925
0.017655 0.019208 0.015241 0.017028 0.016962 0.018223  35.998424 32.856573  78.346780
0.016309 0.018758 0.014560 0.016203 0.016423 0.018512  35.998568 32.961362  78.383637
0.017736 0.018450 0.014396 0.016780 0.016461 0.018229  36.103880 33.087947  78.374099
0.016761 0.018496 0.015518 0.017544 0.016470 0.019273  36.236747 33.046807  78.594469
0.016827 0.020055 0.014307 0.017662 0.017643 0.018740  36.099161 33.122268  78.786634
0.017606 0.018273 0.015155 0.017968 0.015375 0.018491  36.157123 33.235970  79.088166
0.017111 0.018792 0.014179 0.017499 0.016678 0.018045  36.197931 33.312127  78.908795
0.018356 0.019551 0.014480 0.017410 0.016995 0.018730  36.284570 33.332641  79.126643
0.017677 0.019456 0.014760 0.018421 0.016148 0.018294  36.209093 33.267892  79.095132
0.018517 0.019466 0.014982 0.017985 0.017097 0.018759  36.257497 33.298245  79.088140
0.018066 0.017086 0.014584 0.017510 0.015661 0.018587  36.389096 33.347493  79.290074
0.018308 0.018962 0.014162 0.018320 0.016994 0.017681  36.434921 33.516765  79.540451
0.017310 0.018417 0.015423 0.016848 0.017222 0.018467  36.504997 33.530081  79.290608
0.019080 0.017564 0.015185 0.018157 0.016585 0.019010  36.545284 33.488038  79.344663
0.017409 0.018634 0.015098 0.017083 0.015294 0.019530  36.662795 33.562303  79.654063
0.017528 0.019393 0.014647 0.017649 0.016760 0.017887  36.654553 33.582334  79.633748
0.016868 0.019344 0.014894 0.016853 0.016845 0.018023  36.741841 33.622921  79.837815
0.016834 0.020549 0.014823 0.017011 0.016727 0.018291  36.847515 33.516807  79.767096
0.017174 0.018235 0.014918 0.017581 0.016112 0.017923  36.818187 33.673908  79.984985
0.017458 0.018672 0.014402 0.016865 0.015315 0.017876  36.875289 33.609538  79.866514
0.017128 0.019250 0.014643 0.016570 0.016550 0.018604  36.927878 33.584168  79.810502
0.016744 0.018877 0.015002 0.017051 0.016227 0.018290  36.984145 33.671171  79.849251
0.016536 0.017957 0.014646 0.017015 0.016278 0.018072  37.085950 33.661752  79.545115
0.017265 0.019408 0.013779 0.016339 0.016414 0.017949  37.129945 33.601738  79.585696
0.016337 0.018040 0.013705 0.016255 0.016056 0.018958  37.183705 33.694699  79.764024
0.016733 0.018609 0.014898 0.016113 0.015602 0.017771  37.010300 33.557635  79.890933
0.016126 0.017713 0.014511 0.017360 0.016155 0.017641  37.056549 33.634292  79.743218
0.016369 0.019179 0.014383 0.016679 0.017118 0.019119  37.140814 33.618699  80.108571
0.016528 0.019801 0.014686 0.017326 0.017235 0.018552  37.177545 33.631167  80.210874
0.017455 0.019188 0.013775 0.016674 0.016522 0.017919  37.271915 33.690448  80.263262
0.017785 0.021125 0.014823 0.017570 0.017185 0.018825  37.255293 33.826706  80.260290
0.017435 0.018352 0.016705 0.016256 0.016018 0.019275  37.283799 33.783838  80.192828
0.016711 0.018464 0.013984 0.017383 0.016820 0.017520  37.247450 33.701751  80.240530
0.016546 0.019279 0.014693 0.016216 0.017261 0.018031  37.363492 33.738851  80.378506
0.016648 0.019671 0.015995 0.017355 0.016755 0.018895  37.315605 33.783736  80.477145
0.015308 0.018082 0.014748 0.016443 0.016061 0.018702  37.350662 33.674867  80.530511
0.016744 0.018956 0.015455 0.016425 0.016786 0.018977  37.414903 33.770563  80.701329
0.017901 0.018919 0.013941 0.017178 0.016870 0.017808  37.277562 33.715887  80.474940
0.018125 0.020188 0.014662 0.017598 0.017942 0.018510  37.284180 33.812249  80.753573
0.016396 0.018375 0.015718 0.016529 0.015357 0.019435  37.390900 33.860868  80.626311
0.016534 0.019546 0.014975 0.017172 0.017590 0.019342  37.350180 33.857163  81.013051
0.016519 0.019113 0.014682 0.016858 0.016179 0.018986  37.366017 33.822893  80.834132
0.016563 0.020187 0.016819 0.016443 0.017325 0.020369  37.476409 33.829569  80.968756
0.016672 0.019081 0.014818 0.016495 0.015692 0.018955  37.434018 33.891396  81.218214
0.015646 0.019789 0.014280 0.016233 0.018049 0.018628  37.307964 33.928437  81.139400
0.017522 0.018220 0.015308 0.017103 0.015424 0.018784  37.469720 34.008732  81.330845
0.016893 0.021101 0.016364 0.016643 0.018192 0.019467  37.494693 33.813273  81.298647
0.017056 0.018407 0.015201 0.016690 0.015358 0.018940  37.581332 33.886022  81.473730
0.015887 0.019632 0.015631 0.016072 0.016217 0.019611  37.561520 33.964342  81.718981
0.018386 0.018931 0.015775 0.017756 0.014989 0.019763  37.724362 33.912928  81.618522
0.017707 0.019052 0.014932 0.017193 0.016751 0.017847  37.644845 33.855954  81.631170
0.017485 0.019739 0.015270 0.017238 0.016834 0.018500  37.571623 33.904392  81.646881
0.016582 0.018866 0.015258 0.016654 0.016585 0.018054  37.574268 33.976947  81.605441
0.017342 0.017748 0.016380 0.017304 0.015770 0.019371  37.697244 33.926103  81.693725
0.017811 0.018664 0.015941 0.017262 0.016424 0.019046  37.766407 34.063834  81.616628
0.018057 0.019897 0.015356 0.017537 0.017208 0.019094  37.679269 33.981104  81.634550
0.016564 0.019895 0.015412 0.016303 0.016565 0.019376  37.729612 33.969878  81.713368
0.017471 0.020885 0.015054 0.016715 0.017579 0.018611  37.818525 34.147751  82.025430
0.016729 0.019978 0.015922 0.016056 0.016866 0.019336  37.764894 33.997110  81.851164
0.017938 0.020113 0.016693 0.016550 0.017621 0.021489  37.746557 34.145492  81.789978
0.017507 0.019445 0.015590 0.016369 0.017129 0.019282  37.747742 34.135627  82.084321
0.016967 0.020387 0.015358 0.016536 0.017489 0.018982  37.667117 34.163990  82.373238
0.015796 0.018340 0.017151 0.016182 0.015303 0.020511  37.696753 34.110163  82.351304
0.016532 0.018762 0.016444 0.015911 0.016306 0.019303  37.800850 34.121291  82.295691
0.016989 0.018482 0.016701 0.017071 0.015569 0.019972  37.820500 34.049350  82.690663
0.017232 0.020611 0.015877 0.016878 0.017010 0.019874  37.977256 34.261504  82.440864
0.018501 0.019989 0.016268 0.017493 0.016627 0.019654  37.973511 34.344085  82.554732
0.016474 0.019974 0.016155 0.016888 0.017222 0.019509  38.224270 34.457375  82.737221
0.017707 0.018171 0.016826 0.016828 0.015254 0.019632  38.062465 34.444327  82.578990
0.017585 0.019172 0.015194 0.016906 0.017074 0.019445  38.158232 34.442078  82.677095
0.016888 0.019506 0.016154 0.016566 0.017115 0.019226  38.104505 34.603336  82.867017
0.017466 0.019065 0.015886 0.017227 0.015901 0.018892  38.232143 34.560396  82.893617
0.017207 0.019544 0.016354 0.017068 0.016666 0.019344  38.327809 34.634311  82.872284
0.016659 0.019637 0.015212 0.016656 0.017007 0.018559  38.347213 34.725974  83.128800
0.016849 0.019613 0.015528 0.016920 0.016788 0.018862  38.279745 34.661042  83.213347
0.017434 0.019618 0.015354 0.017474 0.017373 0.018986  38.320046 34.557779  83.473823
0.016236 0.018148 0.014627 0.016488 0.016332 0.018382  38.296608 34.786717  83.252905
0.016580 0.019081 0.015363 0.016085 0.016837 0.019446  38.283219 34.811579  83.264188
0.016874 0.018084 0.016834 0.016844 0.016661 0.019601  38.371301 34.622245  83.451517
0.016880 0.019062 0.015562 0.016631 0.016992 0.018249  38.450057 34.817054  83.555114
0.016827 0.018759 0.016049 0.016573 0.015624 0.018393  38.409480 34.802404  83.255482
0.017644 0.017992 0.016138 0.017378 0.016749 0.019315  38.462637 34.921801  83.332976
0.017147 0.018802 0.015864 0.016519 0.015582 0.018633  38.464708 34.769965  83.160433
0.017080 0.019923 0.016862 0.017247 0.016837 0.019485  38.513429 34.881047  83.286609
0.017670 0.018923 0.016620 0.017444 0.016498 0.020054  38.507955 35.058720  83.227452
0.017430 0.020251 0.015021 0.016648 0.016492 0.019493  38.427825 34.956234  83.471877
0.016975 0.018793 0.016121 0.016851 0.016631 0.018940  38.524624 35.087167  83.562269
0.017590 0.019593 0.016680 0.016502 0.016893 0.020975  38.545880 35.145475  83.507691
0.017832 0.019696 0.016562 0.017100 0.016336 0.020161  38.589012 35.057228  83.519059
0.016756 0.019759 0.015572 0.017163 0.016538 0.018494  38.661971 35.052675  83.447241
0.016093 0.019752 0.014209 0.016571 0.016342 0.018230  38.512012 35.007529  83.708597
0.017230 0.019325 0.015524 0.017245 0.016037 0.019208  38.640186 35.029660  83.873722
0.018248 0.020519 0.015185 0.018006 0.016232 0.018385  38.658291 35.086889  83.584437
0.017266 0.019190 0.015820 0.017117 0.017764 0.018677  38.663925 35.024420  83.697702
0.018522 0.017535 0.015198 0.017577 0.016159 0.018217  38.596274 35.255669  84.062913
0.016324 0.019301 0.015399 0.017531 0.016792 0.018861  38.643776 35.180155  84.227641
0.016521 0.018545 0.014834 0.016628 0.015792 0.018293  38.709519 35.315941  84.451191
0.016831 0.020187 0.015174 0.017164 0.016994 0.019262  38.832779 35.329648  84.662024
0.017667 0.017949 0.014845 0.017838 0.015957 0.019618  38.735863 35.223742  84.280070
0.017523 0.018467 0.015181 0.016722 0.016776 0.018034  38.860915 35.218071  84.576900
0.017839 0.018082 0.015134 0.017360 0.015564 0.018469  38.828860 35.229127  84.685607
0.017629 0.019220 0.016568 0.017491 0.016500 0.019171  38.861900 35.229130  84.544537
0.016945 0.018104 0.015748 0.016827 0.015770 0.019257  38.883244 35.263227  84.920406
0.017041 0.019865 0.014889 0.016724 0.017538 0.019152  38.890254 35.228460  84.817891
0.016196 0.019063 0.015617 0.017595 0.016452 0.019272  38.999740 35.385774  84.520659
0.017167 0.018907 0.014827 0.016853 0.016748 0.018557  39.011730 35.313606  84.653879
0.017478 0.018867 0.015388 0.017257 0.017059 0.018959  38.966883 35.270300  84.332796
0.016642 0.020194 0.015610 0.016001 0.016729 0.019357  39.024618 35.379484  84.675727
0.016893 0.020309 0.015810 0.016021 0.016818 0.019438  38.948531 35.366270  84.814133
0.017095 0.019174 0.015506 0.017189 0.016653 0.019051  38.978886 35.314093  84.649330
0.015925 0.018940 0.014732 0.015646 0.016350 0.019101  38.924482 35.485078  84.846925
0.016119 0.017611 0.015773 0.015519 0.015950 0.019327  39.015010 35.496250  84.772478
0.016628 0.019307 0.015679 0.016940 0.016577 0.018850  38.957934 35.456564  84.979494
0.016606 0.019268 0.015326 0.015761 0.016785 0.019899  38.936076 35.472853  84.782483
0.015485 0.019032 0.014535 0.015975 0.015968 0.017618  38.860377 35.575902  84.898393
0.016336 0.018403 0.016321 0.016914 0.016040 0.019609  38.993490 35.516707  84.985553
0.016656 0.019400 0.016062 0.016775 0.017031 0.019386  39.091936 35.542733  84.972289
0.017015 0.017787 0.015808 0.016761 0.016350 0.018746  38.846993 35.574861  84.988042
0.017147 0.019143 0.013978 0.016617 0.016954 0.018205  39.012739 35.646320  85.108616
0.016086 0.018074 0.014569 0.016160 0.016621 0.018017  38.934650 35.640666  85.033269
0.016518 0.018606 0.014943 0.017042 0.016122 0.018635  39.126261 35.720585  85.344773
0.017656 0.018609 0.015578 0.016676 0.016271 0.019083  38.987349 35.762178  85.188480
0.017059 0.019963 0.015418 0.016764 0.017472 0.019064  38.991322 35.657898  85.155229
0.017818 0.019834 0.016033 0.015815 0.016986 0.019298  39.213026 35.659269  85.197713
0.016257 0.019401 0.015455 0.017236 0.016748 0.019119  39.259013 35.800093  84.967323
0.017022 0.019630 0.015342 0.016723 0.016493 0.018795  39.272082 35.895920  85.204397
0.016942 0.019108 0.015026 0.016493 0.015736 0.019033  39.228938 35.881851  85.893711
0.017262 0.018218 0.016030 0.016786 0.016187 0.019186  39.245722 35.876013  85.517444
0.016668 0.017778 0.015063 0.017143 0.015502 0.018876  39.315529 35.778338  85.317587
0.016773 0.018373 0.015709 0.017094 0.016893 0.019999  39.425260 35.761365  85.412287
0.017133 0.019162 0.014535 0.017108 0.015169 0.018620  39.500962 35.780439  85.823397
0.017637 0.019136 0.015083 0.017463 0.016933 0.018101  39.532830 36.018133  85.859333
0.017284 0.017264 0.016022 0.017564 0.015054 0.019351  39.709601 35.901892  86.150605
0.018290 0.019231 0.015660 0.018299 0.016267 0.018633  39.696103 35.990917  86.142840
0.017501 0.017796 0.014465 0.017477 0.015992 0.018826  39.793130 36.088076  85.904035
0.017478 0.018828 0.014454 0.017945 0.017248 0.018218  39.690957 36.100565  85.999217
0.016469 0.018800 0.014883 0.016802 0.015733 0.018635  39.771635 36.158989  85.930576
0.017379 0.020065 0.015325 0.017961 0.017006 0.019303  39.986220 36.315852  86.003387
0.016515 0.017178 0.015151 0.017094 0.015964 0.018502  40.054578 36.111433  85.861076
0.016721 0.020350 0.014692 0.016699 0.017172 0.018992  39.997240 36.217778  86.012861
0.018346 0.018374 0.015588 0.016918 0.015509 0.018637  40.085760 36.372300  86.207403
0.017426 0.018901 0.014945 0.016635 0.015956 0.019182  39.841787 36.367941  85.986262
0.017505 0.019049 0.015621 0.016664 0.015474 0.018538  40.094780 36.417202  86.179679
0.016761 0.019643 0.015739 0.016741 0.018033 0.019099  40.009519 36.415230  86.035728
0.016761 0.018212 0.014822 0.016712 0.015982 0.018295  40.081230 36.597086  86.308370
0.017056 0.020634 0.014734 0.016910 0.017347 0.019068  39.972433 36.474713  86.315440
0.016340 0.018995 0.015811 0.017046 0.016440 0.019093  40.121482 36.327912  86.403145
0.016946 0.018298 0.014087 0.016564 0.015872 0.017691  40.175220 36.650434  86.792250
0.016301 0.018606 0.015252 0.015795 0.016460 0.018628  40.108273 36.620559  86.635440
0.017157 0.020532 0.016649 0.017199 0.016502 0.019560  40.217682 36.660459  86.765512
0.017221 0.019310 0.015356 0.016764 0.016283 0.019059  40.137191 36.642555  86.870580
0.016708 0.019313 0.015207 0.016915 0.015460 0.019331  40.032187 36.462531  86.692666
0.015990 0.018715 0.016345 0.016855 0.016449 0.018880  40.241052 36.482589  86.633468
0.016356 0.018408 0.015097 0.016390 0.015338 0.020144  40.187375 36.565501  86.677084
0.016656 0.019398 0.015780 0.017510 0.016155 0.019298  40.220773 36.591181  86.389783
0.017116 0.018764 0.015328 0.017345 0.016536 0.019891  40.390577 36.643030  86.807473
0.017277 0.018793 0.015418 0.017361 0.016104 0.019561  40.348760 36.586283  86.808353
0.017331 0.019896 0.016153 0.016490 0.016460 0.019380  40.293007 36.584871  86.707272
0.018483 0.019752 0.015453 0.017867 0.016217 0.018731  40.330622 36.632345  86.532185
0.016433 0.019848 0.015577 0.016862 0.016567 0.019511  40.274902 36.519400  86.655490
0.016273 0.018438 0.016745 0.017364 0.016692 0.019675  40.290612 36.607101  86.929699
0.017554 0.018188 0.016099 0.016340 0.015940 0.020267  40.298297 36.515332  86.972603
0.016185 0.018875 0.015760 0.016012 0.016339 0.018951  40.220491 36.507140  87.029961
0.018293 0.017832 0.015288 0.018337 0.017098 0.018338  40.226744 36.660941  86.939535
0.015862 0.018745 0.014976 0.016211 0.016789 0.019193  40.286415 36.636224  87.171761
0.016823 0.019572 0.015045 0.017248 0.015597 0.019062  40.307633 36.598900  87.281244
0.016485 0.019443 0.014351 0.016809 0.016045 0.019590  40.439835 36.769483  86.936246
0.017339 0.018142 0.015842 0.017011 0.016228 0.019211  40.362555 36.660019  87.199609
0.016175 0.018596 0.015176 0.016934 0.015918 0.018931  40.549171 36.751883  87.312037
0.016882 0.018389 0.016193 0.016757 0.015093 0.019012  40.459110 36.645847  87.180807
0.015569 0.019354 0.016033 0.016405 0.017126 0.019051  40.446603 36.816297  86.856425
0.016898 0.019395 0.015414 0.017418 0.016072 0.019304  40.371788 36.860439  87.253039
0.017516 0.019033 0.015051 0.016145 0.015668 0.018943  40.625911 36.855434  87.550648
