0.014437 0.017757 0.013719 0.014607 0.015299 0.017556   7.022554  6.379721  19.045350
0.014619 0.016373 0.013592 0.014285 0.013799 0.017392   7.050483  6.395140  19.025428
0.014080 0.018375 0.013664 0.014555 0.015611 0.016824   7.012967  6.374376  19.112251
0.014702 0.016968 0.013131 0.014049 0.013872 0.017025   6.965363  6.408677  19.049470
0.014604 0.017112 0.014315 0.015023 0.014497 0.017479   7.068509  6.417004  19.041216
0.014048 0.016183 0.013077 0.014635 0.013747 0.017092   7.037993  6.470144  19.115178
0.015361 0.016486 0.013632 0.015711 0.014423 0.017355   7.064537  6.408913  19.118058
0.014235 0.016477 0.013105 0.013980 0.013643 0.016588   7.035087  6.449741  19.138265
0.014972 0.017343 0.014196 0.014688 0.015042 0.017702   7.128473  6.478889  19.329340
0.015523 0.017744 0.014236 0.015847 0.014570 0.017635   7.098970  6.507531  19.259897
0.014182 0.017042 0.013190 0.014408 0.014761 0.016759   7.156161  6.553318  19.465463
0.013882 0.015939 0.013489 0.014031 0.013536 0.018234   7.150060  6.537775  19.454958
0.013757 0.016471 0.013989 0.014619 0.014678 0.016845   7.185078  6.557577  19.534597
0.014879 0.015708 0.013991 0.014891 0.014085 0.017012   7.202620  6.542687  19.522232
0.014144 0.018764 0.014651 0.014197 0.015471 0.018026   7.258255  6.608431  19.658084
0.015243 0.016693 0.014320 0.014575 0.014113 0.017892   7.288920  6.671399  19.714157
0.014535 0.017315 0.015212 0.014967 0.014884 0.018223   7.292034  6.639513  19.724072
0.013350 0.016640 0.014392 0.013798 0.014395 0.018219   7.271560  6.640494  19.821567
0.015642 0.016849 0.014054 0.015630 0.014050 0.017145   7.295546  6.660773  19.791350
0.014304 0.016013 0.013428 0.014936 0.014570 0.016105   7.265231  6.662636  19.985405
0.014362 0.017565 0.014054 0.015169 0.014797 0.017593   7.340412  6.660635  20.120661
0.014552 0.017627 0.014145 0.013644 0.014136 0.017922   7.302158  6.711386  20.101755
0.014246 0.017868 0.013179 0.014735 0.015780 0.016733   7.338441  6.695319  20.322246
0.014431 0.016285 0.014040 0.014964 0.014087 0.017255   7.401039  6.753013  20.397231
0.014816 0.017874 0.013421 0.015021 0.014977 0.017336   7.372473  6.725600  20.373632
0.013986 0.017538 0.013742 0.014857 0.014993 0.016935   7.419059  6.744175  20.733690
0.014742 0.016866 0.013919 0.015263 0.014720 0.016831   7.435086  6.755399  20.672031
0.014263 0.016555 0.013297 0.015203 0.014199 0.016955   7.462946  6.828277  20.639066
0.014385 0.017412 0.013416 0.014095 0.015051 0.016801   7.401722  6.805246  20.708408
0.015637 0.017128 0.013405 0.015148 0.014622 0.016209   7.504585  6.848335  20.774103
0.014245 0.018475 0.013022 0.014800 0.016347 0.017150   7.522314  6.899729  20.928284
0.014665 0.018236 0.013073 0.014737 0.015709 0.016656   7.568736  6.845578  20.940573
0.015384 0.019979 0.014056 0.015070 0.016212 0.016945   7.616062  6.847612  21.121710
0.016168 0.017758 0.013942 0.014972 0.015047 0.017501   7.551379  6.858279  21.245774
0.015502 0.018729 0.014155 0.015158 0.015928 0.017593   7.682429  6.948864  21.197680
0.015494 0.018291 0.013652 0.015397 0.015737 0.016609   7.723516  6.929782  21.326197
0.014842 0.017853 0.012833 0.014663 0.014691 0.017530   7.723714  6.973527  21.479552
0.014246 0.017225 0.013784 0.014464 0.015285 0.017676   7.719727  6.974755  21.371789
0.013944 0.016231 0.013153 0.014899 0.014139 0.016010   7.798275  7.080604  21.636637
0.013655 0.017399 0.013588 0.014390 0.014938 0.016704   7.763087  7.046536  21.450571
0.015740 0.017198 0.013765 0.014854 0.014619 0.017211   7.729620  7.086787  21.563743
0.014753 0.017565 0.013323 0.015131 0.015107 0.016954   7.818492  7.092588  21.579444
0.014264 0.016898 0.014243 0.014129 0.014472 0.017203   7.857402  7.161240  21.471373
0.015591 0.016777 0.014113 0.014978 0.015063 0.017232   7.812349  7.128185  21.490864
0.014805 0.017145 0.013426 0.015239 0.014647 0.016869   7.847381  7.167457  21.472963
0.014925 0.016506 0.013762 0.014472 0.014173 0.016656   7.864617  7.211258  21.582188
0.013594 0.016520 0.012714 0.014449 0.014558 0.016457   7.843125  7.181757  21.638787
0.014710 0.016839 0.013387 0.014761 0.014999 0.017065   7.905403  7.256289  21.704129
0.014694 0.016180 0.013192 0.015311 0.013882 0.016949   7.929191  7.231254  21.814703
0.013924 0.016235 0.013299 0.014489 0.014048 0.017038   7.882832  7.321248  21.735206
0.014124 0.016265 0.013290 0.014450 0.014895 0.016848   7.923967  7.300531  21.798930
0.014225 0.016628 0.013113 0.013917 0.013791 0.016072   7.924120  7.293133  21.910532
0.014935 0.015330 0.013793 0.014813 0.013981 0.016180   8.041352  7.427619  21.965512
0.014515 0.016449 0.013544 0.014722 0.014325 0.016895   8.004928  7.457568  22.017330
0.014912 0.016449 0.013001 0.014339 0.013566 0.016940   8.002888  7.489292  21.962328
0.014355 0.015921 0.012589 0.014293 0.013312 0.016564   7.968188  7.474891  22.106811
0.013988 0.016109 0.013818 0.014225 0.013743 0.016735   8.007305  7.460441  22.131678
0.013618 0.016299 0.012240 0.014072 0.014222 0.016011   8.015845  7.528984  22.241123
0.014902 0.017094 0.012835 0.015804 0.014893 0.016531   8.040147  7.554001  22.131057
0.015059 0.015882 0.013016 0.014641 0.014150 0.016150   8.096384  7.602362  22.241581
0.014039 0.016389 0.012895 0.014405 0.014117 0.016487   8.125320  7.517415  22.115836
0.014064 0.016699 0.014010 0.013984 0.014220 0.016802   8.186126  7.570745  22.336925
0.014326 0.017445 0.013006 0.014920 0.015251 0.016932   8.139863  7.582794  22.241826
0.013873 0.016038 0.013500 0.014058 0.014085 0.017296   8.173527  7.634386  22.362386
0.014755 0.016293 0.013167 0.014882 0.013629 0.017675   8.193638  7.646931  22.369437
0.013971 0.016692 0.013280 0.014711 0.014057 0.017175   8.139599  7.623643  22.478161
0.013911 0.015549 0.013563 0.014267 0.013877 0.016994   8.221894  7.700123  22.521935
0.014598 0.015871 0.012994 0.015598 0.013553 0.016189   8.190198  7.709631  22.552112
0.014048 0.017164 0.013148 0.014244 0.014993 0.017006   8.206162  7.740944  22.667060
0.013803 0.017301 0.013770 0.013869 0.014254 0.017229   8.208768  7.719512  22.674315
0.014917 0.017425 0.014627 0.015269 0.014663 0.017356   8.253873  7.723761  22.708585
0.014030 0.017033 0.014114 0.014559 0.015101 0.017988   8.273260  7.769355  22.681662
0.014781 0.017698 0.013112 0.014753 0.015608 0.016955   8.283681  7.793603  22.714050
0.014918 0.015619 0.013831 0.015554 0.015007 0.017061   8.368528  7.780015  22.782250
0.014114 0.016103 0.013995 0.014375 0.013992 0.017095   8.317910  7.821604  22.923142
0.014264 0.015797 0.014172 0.014563 0.014303 0.017201   8.330604  7.831548  22.915446
0.013936 0.016591 0.013088 0.014473 0.014195 0.016248   8.392647  7.811710  22.918910
0.013901 0.017558 0.013458 0.014303 0.013548 0.016643   8.405994  7.898248  22.975862
0.015010 0.017331 0.013341 0.015291 0.015833 0.016680   8.393308  7.883729  23.023031
0.016081 0.018072 0.012842 0.016389 0.015346 0.016491   8.425828  7.901971  22.994517
0.014634 0.017509 0.012611 0.014674 0.014636 0.016290   8.380768  7.890966  22.954427
0.016023 0.017169 0.013242 0.016214 0.014457 0.016684   8.415512  7.920191  22.980489
0.015417 0.016789 0.014039 0.015745 0.014593 0.017903   8.439203  7.913039  23.231880
0.014026 0.016832 0.014486 0.014558 0.014715 0.017584   8.448669  7.947084  23.270556
0.015649 0.016927 0.012421 0.015461 0.013414 0.017019   8.476479  7.959499  23.283348
0.015112 0.015204 0.013130 0.015037 0.013360 0.016284   8.556497  7.982874  23.502236
0.014208 0.017211 0.013542 0.014184 0.014526 0.017497   8.476808  7.967232  23.382055
0.016525 0.016676 0.013052 0.015429 0.013839 0.016800   8.521657  8.006954  23.632058
0.015061 0.016608 0.014423 0.015161 0.013889 0.017613   8.610714  8.042169  23.631631
0.013999 0.016121 0.012999 0.014281 0.015132 0.016332   8.628439  8.008905  23.660407
0.015846 0.017777 0.013835 0.015743 0.014827 0.017232   8.717642  8.039462  23.763285
0.014049 0.017433 0.013291 0.014804 0.014806 0.017183   8.759598  8.124808  23.749311
0.014608 0.016398 0.013811 0.014299 0.014231 0.016978   8.815928  8.121627  23.661806
0.014686 0.016468 0.013480 0.014762 0.014137 0.016746   8.826239  8.031427  23.737541
0.014376 0.017056 0.014527 0.014091 0.014395 0.018071   8.827559  8.114865  23.815103
0.013951 0.015373 0.014986 0.014210 0.014123 0.018876   8.839769  8.058280  23.750159
0.014561 0.016466 0.013941 0.014702 0.014104 0.017682   8.856006  8.139363  23.746561
0.014030 0.016358 0.013145 0.014324 0.014583 0.017065   8.893060  8.197800  23.808637
0.014483 0.016567 0.013526 0.015145 0.014585 0.017531   8.929699  8.209926  23.779921
0.014813 0.016466 0.014106 0.014409 0.013950 0.017553   8.950400  8.152814  23.904562
0.014039 0.016218 0.013475 0.014216 0.014136 0.017153   8.917822  8.188663  24.159997
0.015000 0.016580 0.012616 0.014876 0.015030 0.016234   8.935097  8.181261  24.161856
0.014958 0.016220 0.013211 0.015635 0.014762 0.016295   8.962372  8.188819  24.304980
0.014256 0.016928 0.012292 0.015212 0.014877 0.015570   8.968077  8.179217  24.362859
0.014993 0.016112 0.012921 0.015728 0.014408 0.016443   8.953085  8.141587  24.395167
0.015971 0.016035 0.013650 0.015528 0.013859 0.017800   8.994795  8.209853  24.441203
0.014575 0.017119 0.013784 0.014680 0.014245 0.017209   9.070795  8.223863  24.512335
0.015526 0.015373 0.013673 0.015280 0.014168 0.017790   9.028741  8.230590  24.643534
0.013107 0.016294 0.013844 0.014026 0.013452 0.017491   9.039813  8.292383  24.733628
0.013667 0.015725 0.014461 0.014132 0.013795 0.017155   9.088644  8.298198  24.775206
0.015323 0.016627 0.015257 0.015090 0.013866 0.018949   9.062021  8.340644  24.923484
0.014959 0.016264 0.014330 0.015134 0.013983 0.017278   9.076305  8.325223  24.957004
0.014979 0.016677 0.014080 0.014958 0.013359 0.017466   9.144162  8.325588  24.751379
0.014519 0.016419 0.013552 0.014732 0.013728 0.016901   9.080218  8.382825  24.919793
0.016483 0.016531 0.014312 0.016000 0.014152 0.016683   9.152084  8.385939  25.000628
0.014230 0.016359 0.012720 0.015193 0.014406 0.016809   9.246696  8.359790  24.969262
0.015478 0.016584 0.013632 0.015105 0.014058 0.016819   9.260249  8.334890  25.046506
0.015991 0.016107 0.013841 0.016649 0.013837 0.017189   9.310647  8.393948  25.148991
0.014872 0.016645 0.013231 0.014764 0.013609 0.016735   9.328491  8.491879  25.027370
0.014513 0.017525 0.014022 0.015634 0.014438 0.018361   9.414139  8.490993  25.078963
0.015262 0.017431 0.013890 0.014857 0.014763 0.016894   9.407363  8.495165  25.400918
0.014578 0.017891 0.013472 0.014337 0.015363 0.016486   9.423828  8.567227  25.431356
0.015111 0.016224 0.014445 0.015746 0.014246 0.017611   9.494456  8.521590  25.623703
0.015610 0.016742 0.013927 0.015285 0.014646 0.017578   9.458793  8.542547  25.841052
0.014036 0.015566 0.013364 0.014382 0.013637 0.017143   9.437332  8.508262  25.954805
0.015894 0.016343 0.013272 0.015673 0.014023 0.016738   9.486116  8.541271  26.070563
0.015774 0.017197 0.013632 0.015658 0.014739 0.017744   9.510085  8.538799  26.070761
0.014365 0.017088 0.013591 0.014971 0.013916 0.017423   9.544886  8.586333  26.326224
0.015643 0.017601 0.013663 0.015442 0.014404 0.017404   9.528103  8.566270  26.384938
0.016079 0.015980 0.013421 0.015857 0.013481 0.016860   9.600639  8.611817  26.460857
0.014236 0.016410 0.014340 0.013953 0.013962 0.017085   9.580199  8.576528  26.597972
0.015115 0.017355 0.014381 0.015147 0.013890 0.018067   9.602411  8.614067  26.853006
0.015291 0.015286 0.013814 0.015804 0.013639 0.016547   9.636325  8.649548  26.732047
0.013121 0.015742 0.014898 0.014306 0.013202 0.018274   9.699336  8.712363  26.645985
0.015047 0.016124 0.015058 0.014969 0.013144 0.018190   9.761603  8.686806  26.828949
0.015252 0.016829 0.014247 0.015588 0.013840 0.018393   9.762209  8.687012  26.761148
0.014220 0.015743 0.014263 0.013586 0.013835 0.017821   9.808606  8.708094  26.833284
0.014946 0.016781 0.013668 0.015986 0.014014 0.016884   9.821791  8.723449  26.928036
0.015372 0.018108 0.013454 0.015279 0.013170 0.017515   9.824018  8.674968  26.958243
0.014442 0.015624 0.014096 0.014945 0.013748 0.016887   9.868496  8.717026  26.909060
0.014895 0.016588 0.013511 0.014852 0.014282 0.017295   9.820278  8.700929  27.007341
0.015423 0.016219 0.014009 0.015565 0.013581 0.017246   9.864600  8.724594  27.240189
0.014292 0.016698 0.013663 0.013939 0.013557 0.016657   9.914382  8.746455  27.483078
0.015162 0.017138 0.013875 0.015300 0.014310 0.017002   9.936581  8.785720  27.283715
0.014446 0.016753 0.013722 0.014543 0.014541 0.016744   9.974808  8.748171  27.599685
0.014417 0.017408 0.014306 0.015003 0.015378 0.017235   9.998629  8.807741  27.691880
0.015887 0.016515 0.013590 0.016007 0.013945 0.016846  10.050423  8.773106  27.767590
0.013768 0.017644 0.013845 0.014365 0.014684 0.016790  10.105426  8.812503  27.689642
0.014083 0.017115 0.012424 0.015099 0.013846 0.016350  10.037888  8.757079  27.935923
0.013845 0.017158 0.013593 0.015192 0.014624 0.017878  10.080673  8.779018  27.930988
0.014565 0.015940 0.014407 0.014690 0.013727 0.016912  10.102288  8.842920  28.007219
0.014949 0.016262 0.014603 0.015026 0.013457 0.017401  10.102559  8.860891  28.103360
0.013771 0.016791 0.013678 0.014019 0.013882 0.016038  10.154234  8.892736  28.082088
0.014416 0.016960 0.013442 0.014118 0.015020 0.016460  10.156703  8.919701  27.983669
0.014028 0.016726 0.014064 0.014101 0.013626 0.017201  10.201864  8.909753  28.170426
0.013835 0.016403 0.012878 0.013946 0.014183 0.016350  10.214662  8.996245  28.150168
0.014179 0.016723 0.013958 0.013882 0.013619 0.017150  10.228887  8.953792  28.316147
0.014257 0.018302 0.013417 0.015251 0.015358 0.017379  10.259063  8.974149  28.259621
0.014449 0.017370 0.014256 0.014655 0.015219 0.017787  10.275798  9.023175  28.353442
0.014304 0.017690 0.013309 0.015180 0.014943 0.016323  10.172699  9.018995  28.343601
0.014771 0.016714 0.013597 0.014890 0.013387 0.016941  10.300665  8.974881  28.663592
0.014646 0.017188 0.012716 0.015171 0.015069 0.016475  10.365386  9.035016  28.454538
0.014817 0.016782 0.013074 0.014832 0.013438 0.016808  10.378283  8.994882  28.548909
0.014450 0.017970 0.013638 0.015473 0.015449 0.017746  10.350090  9.093382  28.637187
0.014342 0.016026 0.014043 0.014413 0.013671 0.017362  10.338812  9.090322  28.796587
0.013732 0.016749 0.013514 0.014533 0.014556 0.015923  10.318125  9.060144  28.933250
0.014742 0.015719 0.013145 0.014795 0.014169 0.016479  10.314485  9.080179  29.089995
0.014484 0.018245 0.012757 0.015146 0.015892 0.016703  10.358488  9.127198  29.029893
0.013453 0.015942 0.013172 0.014230 0.014016 0.016773  10.387466  9.051398  29.036818
0.013829 0.018821 0.012585 0.014935 0.015214 0.016226  10.357891  9.085279  29.091936
0.014303 0.016659 0.013127 0.014315 0.014733 0.016566  10.410170  9.147101  29.189589
0.014769 0.017366 0.013514 0.014966 0.014847 0.016761  10.444400  9.136806  29.161729
0.014589 0.017216 0.014321 0.014707 0.014193 0.016753  10.466060  9.144282  29.147948
0.014616 0.016836 0.013780 0.015297 0.015317 0.017007  10.513659  9.196486  29.131491
0.013948 0.016161 0.014069 0.014355 0.014434 0.017118  10.436476  9.282218  29.281254
0.013864 0.016943 0.013942 0.014191 0.014768 0.016834  10.505166  9.367673  29.477637
0.015243 0.016863 0.014628 0.014717 0.014768 0.017785  10.503486  9.335284  29.410170
0.014874 0.017524 0.014275 0.014784 0.014074 0.017662  10.572385  9.351034  29.564797
0.015054 0.016807 0.014167 0.014568 0.014654 0.017451  10.602793  9.399135  29.852580
0.014538 0.017039 0.014349 0.015592 0.014831 0.016910  10.637025  9.458081  29.850402
0.014022 0.016335 0.013316 0.014886 0.013838 0.016001  10.683116  9.446576  29.881149
0.014745 0.017224 0.013552 0.015102 0.015130 0.017679  10.731112  9.429094  30.036580
0.015397 0.017969 0.013819 0.015695 0.013996 0.017467  10.691071  9.450254  30.105225
0.014462 0.017354 0.014166 0.014155 0.015349 0.017507  10.751553  9.462233  30.082917
0.014539 0.016907 0.013273 0.014665 0.014116 0.017247  10.808461  9.508803  29.987195
0.014962 0.016478 0.012759 0.014509 0.014514 0.016715  10.847325  9.538267  29.968161
0.014958 0.017348 0.012729 0.015220 0.014500 0.016689  10.865127  9.652429  30.206934
0.015352 0.016530 0.013326 0.015465 0.014700 0.016184  10.865597  9.596130  30.157451
0.014777 0.017490 0.013592 0.014465 0.014811 0.017092  10.953747  9.653569  30.017388
0.014676 0.017611 0.014059 0.014760 0.015237 0.016648  11.005968  9.645125  30.300933
0.015278 0.017022 0.013409 0.015711 0.014724 0.017018  10.981886  9.742071  30.462806
0.014211 0.017286 0.013809 0.015232 0.014689 0.017241  11.037249  9.739284  30.500062
0.014593 0.016850 0.014137 0.014538 0.015009 0.017362  11.056692  9.762307  30.481557
0.013997 0.016611 0.013228 0.014522 0.014737 0.016820  11.092924  9.728267  30.556598
0.014728 0.016211 0.013772 0.015456 0.014216 0.016353  11.140127  9.721627  30.662662
0.014648 0.016571 0.014490 0.014591 0.014153 0.018232  11.043107  9.764748  30.597791
0.013726 0.017013 0.013986 0.014324 0.013967 0.017278  11.093225  9.766930  30.567605
0.014109 0.017280 0.013200 0.014181 0.015243 0.016886  11.092158  9.721373  30.712097
0.013928 0.016609 0.013609 0.014930 0.014741 0.016635  11.120891  9.787337  30.769954
0.013009 0.016843 0.013598 0.014222 0.014643 0.016781  11.121445  9.759744  30.935168
0.014590 0.016609 0.013436 0.014361 0.015306 0.016853  11.148490  9.793733  30.993039
0.014683 0.016901 0.013227 0.014473 0.014498 0.017199  11.142479  9.843624  31.047230
0.014988 0.017252 0.014833 0.015096 0.014489 0.017456  11.194557  9.888125  30.833841
0.014493 0.017238 0.013855 0.014246 0.014592 0.018041  11.151177  9.925185  31.101697
0.013401 0.016330 0.013201 0.014143 0.014565 0.017074  11.152446  9.952649  31.145075
0.014682 0.015979 0.013326 0.014605 0.014239 0.017528  11.182155  9.994584  30.964260
0.013515 0.016011 0.013473 0.014732 0.013805 0.016750  11.121057  9.911098  31.015683
0.014810 0.015761 0.013586 0.014282 0.013551 0.016102  11.151304 10.033102  31.126367
0.014029 0.015927 0.012702 0.014090 0.014221 0.016770  11.145343  9.992981  31.088146
0.013513 0.017017 0.014041 0.013366 0.015331 0.017524  11.160909 10.049125  31.151476
0.014636 0.018156 0.013965 0.014468 0.014586 0.017398  11.150479 10.049779  31.096954
0.013488 0.016634 0.013535 0.014185 0.014445 0.016651  11.239002 10.043699  31.088762
0.014290 0.018006 0.013218 0.014509 0.014301 0.015975  11.245617 10.059569  31.278728
